HA_vRNA	81	824	0	0	1	1	0	30
HA_vRNA	83	822	0	0	1	1	0	70
HA_vRNA	92	1637	0	0	1	1	0	24
HA_vRNA	94	158	0	0	1	2	0	43
HA_vRNA	95	1457	0	0	1	2	0	44
HA_vRNA	105	847	0	0	1	1	0	54
HA_vRNA	112	1563	0	0	1	1	0	39
HA_vRNA	125	1553	0	0	1	1	0	111
HA_vRNA	131	1391	0	0	1	1	0	25
HA_vRNA	131	1553	0	0	1	1	0	116
HA_vRNA	163	655	0	0	1	1	0	109
HA_vRNA	165	1157	0	0	1	1	0	94
HA_vRNA	172	1166	0	0	1	2	0	116
HA_vRNA	185	1460	0	0	1	1	0	82
HA_vRNA	194	670	0	0	1	1	0	128
HA_vRNA	194	1598	0	0	1	1	0	56
HA_vRNA	203	1185	0	0	1	1	0	12
HA_vRNA	208	1189	0	0	1	1	0	114
HA_vRNA	220	338	0	0	1	1	0	45
HA_vRNA	221	1653	0	0	1	1	0	31
HA_vRNA	226	1622	0	0	1	1	0	96
HA_vRNA	230	1632	0	0	1	1	0	17
HA_vRNA	241	1518	0	0	1	1	0	44
HA_vRNA	245	294	0	0	1	26	0	110
HA_vRNA	250	1618	0	0	1	1	0	31
HA_vRNA	262	515	0	0	1	1	0	8
HA_vRNA	263	520	0	0	1	3	0	85
HA_vRNA	264	1623	0	0	1	1	0	13
HA_vRNA	267	513	0	0	1	1	0	40
HA_vRNA	267	1599	0	0	1	1	0	36
HA_vRNA	268	538	0	0	1	1	0	62
HA_vRNA	270	520	0	0	1	3	0	97
HA_vRNA	272	526	0	0	1	1	0	80
HA_vRNA	276	1561	0	0	1	1	0	63
HA_vRNA	277	668	0	0	1	1	0	11
HA_vRNA	277	1722	0	0	1	1	0	38
HA_vRNA	280	541	0	0	1	1	0	25
HA_vRNA	284	1603	0	0	1	1	0	29
HA_vRNA	288	1639	0	0	1	111	0	132
HA_vRNA	291	1540	0	0	1	1	0	36
HA_vRNA	293	1424	0	0	1	1	0	56
HA_vRNA	293	1509	0	0	1	7	0	122
HA_vRNA	296	1518	0	0	1	1	0	61
HA_vRNA	296	1573	0	0	1	1	0	24
HA_vRNA	296	1635	0	0	1	1	0	69
HA_vRNA	296	1653	0	0	1	3	0	35
HA_vRNA	297	1563	0	0	1	2	0	89
HA_vRNA	301	1584	0	0	1	1	0	10
HA_vRNA	301	1618	0	0	1	17	0	112
HA_vRNA	310	1165	0	0	1	1	0	26
HA_vRNA	324	1583	0	0	1	1	0	43
HA_vRNA	328	1517	0	0	1	28	0	137
HA_vRNA	333	1522	0	0	1	1	0	55
HA_vRNA	336	1522	0	0	1	1	0	72
HA_vRNA	337	1533	0	0	1	1	0	39
HA_vRNA	342	1328	0	0	1	1	0	55
HA_vRNA	344	1572	0	0	1	1	0	42
HA_vRNA	346	1544	0	0	1	1	0	91
HA_vRNA	349	1486	0	0	1	2	0	94
HA_vRNA	358	1072	0	0	1	1	0	99
HA_vRNA	363	1621	0	0	1	1	0	24
HA_vRNA	364	1520	0	0	1	1	0	3
HA_vRNA	367	831	0	0	1	1	0	29
HA_vRNA	370	1509	0	0	1	1	0	71
HA_vRNA	373	1449	0	0	1	1	0	61
HA_vRNA	373	1497	0	0	1	2	0	107
HA_vRNA	383	1510	0	0	1	1	0	96
HA_vRNA	385	1292	0	0	1	1	0	118
HA_vRNA	386	1449	0	0	1	2	0	52
HA_vRNA	395	443	0	0	1	2	0	75
HA_vRNA	395	1434	0	0	1	1	0	78
HA_vRNA	405	1516	0	0	1	31	0	110
HA_vRNA	406	1517	0	0	1	1	0	67
HA_vRNA	407	1415	0	0	1	1	0	81
HA_vRNA	411	1556	0	0	1	1	0	86
HA_vRNA	417	1584	0	0	1	1	0	72
HA_vRNA	429	1422	0	0	1	1	0	76
HA_vRNA	443	1355	0	0	1	1	0	63
HA_vRNA	444	1509	0	0	1	1	0	91
HA_vRNA	452	1464	0	0	1	1	0	56
HA_vRNA	455	1338	0	0	1	1	0	88
HA_vRNA	455	1381	0	0	1	1	0	10
HA_vRNA	460	1283	0	0	1	1	0	23
HA_vRNA	460	1393	0	0	1	1	0	72
HA_vRNA	472	494	0	0	1	1	0	44
HA_vRNA	485	1535	0	0	1	1	0	13
HA_vRNA	487	1433	0	0	1	1	0	28
HA_vRNA	517	1421	0	0	1	1	0	74
HA_vRNA	523	1324	0	0	1	1	0	86
HA_vRNA	530	1069	0	0	1	1	0	7
HA_vRNA	542	1468	0	0	1	1	0	102
HA_vRNA	548	1134	0	0	1	2	0	44
HA_vRNA	552	1362	0	0	1	1	0	42
HA_vRNA	576	925	0	0	1	2	0	55
HA_vRNA	577	648	0	0	1	1	0	26
HA_vRNA	613	1620	0	0	1	1	0	37
HA_vRNA	630	1077	0	0	1	1	0	81
HA_vRNA	641	1159	0	0	1	1	0	112
HA_vRNA	644	1159	0	0	1	1	0	77
HA_vRNA	646	1386	0	0	1	1	0	102
HA_vRNA	653	1244	0	0	1	1	0	50
HA_vRNA	657	1355	0	0	1	1	0	78
HA_vRNA	673	1007	0	0	1	1	0	89
HA_vRNA	679	1518	0	0	1	2	0	36
HA_vRNA	681	1265	0	0	1	1	0	34
HA_vRNA	682	1234	0	0	1	1	0	5
HA_vRNA	687	971	0	0	1	1	0	9
HA_vRNA	694	917	0	0	1	1	0	7
HA_vRNA	695	1515	0	0	1	1	0	72
HA_vRNA	699	1117	0	0	1	1	0	25
HA_vRNA	706	846	0	0	1	1	0	60
HA_vRNA	711	974	0	0	1	2	0	76
HA_vRNA	713	1124	0	0	1	1	0	97
HA_vRNA	744	761	0	0	1	2	0	26
HA_vRNA	750	1418	0	0	1	1	0	98
HA_vRNA	751	1076	0	0	1	11	0	99
HA_vRNA	752	1511	0	0	1	1	0	75
HA_vRNA	757	1249	0	0	1	2	0	141
HA_vRNA	763	971	0	0	1	3	0	50
HA_vRNA	764	973	0	0	1	1	0	8
HA_vRNA	766	1109	0	0	1	1	0	64
HA_vRNA	767	1298	0	0	1	3	0	7
HA_vRNA	769	890	0	0	1	1	0	25
HA_vRNA	785	1202	0	0	1	1	0	40
HA_vRNA	788	826	0	0	1	1	0	4
HA_vRNA	809	851	0	0	1	1	0	39
HA_vRNA	811	1066	0	0	1	1	0	7
HA_vRNA	812	855	0	0	1	1	0	19
HA_vRNA	820	1075	0	0	1	1	0	102
HA_vRNA	821	1039	0	0	1	1	0	86
HA_vRNA	823	1081	0	0	1	1	0	80
HA_vRNA	827	1190	0	0	1	1	0	3
HA_vRNA	833	1317	0	0	1	1	0	86
HA_vRNA	836	953	0	0	1	1	0	39
HA_vRNA	848	1166	0	0	1	2	0	23
HA_vRNA	852	1405	0	0	1	1	0	44
HA_vRNA	857	1191	0	0	1	1	0	22
HA_vRNA	879	1121	0	0	1	1	0	57
HA_vRNA	901	924	0	0	1	1	0	61
HA_vRNA	914	944	0	0	1	1	0	83
HA_vRNA	916	972	0	0	1	1	0	37
