HA_vRNA	81	824	0	0	1	1	0	30
HA_vRNA	82	149	0	0	1	1	0	18
HA_vRNA	83	822	0	0	1	2	0	70
HA_vRNA	92	1637	0	0	1	1	0	24
HA_vRNA	94	158	0	0	1	1	0	43
HA_vRNA	94	452	0	0	1	1	0	33
HA_vRNA	95	1457	0	0	1	2	0	44
HA_vRNA	112	1563	0	0	1	1	0	39
HA_vRNA	125	1553	0	0	1	1	0	111
HA_vRNA	131	1391	0	0	1	1	0	70
HA_vRNA	131	1553	0	0	1	1	0	119
HA_vRNA	163	655	0	0	1	1	0	64
HA_vRNA	165	1157	0	0	1	1	0	94
HA_vRNA	172	1166	0	0	1	2	0	116
HA_vRNA	185	1460	0	0	1	1	0	134
HA_vRNA	194	670	0	0	1	1	0	128
HA_vRNA	194	1598	0	0	1	1	0	56
HA_vRNA	203	1185	0	0	1	1	0	12
HA_vRNA	208	1189	0	0	1	1	0	106
HA_vRNA	220	338	0	0	1	1	0	68
HA_vRNA	221	1653	0	0	1	1	0	31
HA_vRNA	226	1622	0	0	1	1	0	112
HA_vRNA	230	1632	0	0	1	1	0	17
HA_vRNA	241	1518	0	0	1	1	0	44
HA_vRNA	245	294	0	0	1	35	0	110
HA_vRNA	250	1618	0	0	1	1	0	31
HA_vRNA	256	1533	0	0	1	1	0	47
HA_vRNA	263	520	0	0	1	3	0	105
HA_vRNA	264	1623	0	0	1	1	0	97
HA_vRNA	267	513	0	0	1	1	0	40
HA_vRNA	267	1599	0	0	1	1	0	36
HA_vRNA	268	538	0	0	1	2	0	103
HA_vRNA	270	520	0	0	1	5	0	148
HA_vRNA	272	526	0	0	1	3	0	104
HA_vRNA	276	1561	0	0	1	1	0	12
HA_vRNA	277	668	0	0	1	1	0	110
HA_vRNA	277	1722	0	0	1	1	0	38
HA_vRNA	284	1603	0	0	1	1	0	29
HA_vRNA	288	1639	0	0	1	114	0	130
HA_vRNA	291	1540	0	0	1	1	0	36
HA_vRNA	293	1424	0	0	1	1	0	57
HA_vRNA	293	1509	0	0	1	8	0	137
HA_vRNA	296	1518	0	0	1	1	0	61
HA_vRNA	296	1573	0	0	1	1	0	24
HA_vRNA	296	1635	0	0	1	1	0	131
HA_vRNA	296	1653	0	0	1	3	0	35
HA_vRNA	297	1563	0	0	1	2	0	68
HA_vRNA	301	1584	0	0	1	1	0	79
HA_vRNA	301	1618	0	0	1	17	0	101
HA_vRNA	310	1165	0	0	1	1	0	56
HA_vRNA	324	1583	0	0	1	1	0	43
HA_vRNA	328	1517	0	0	1	31	0	141
HA_vRNA	333	1522	0	0	1	1	0	55
HA_vRNA	336	1522	0	0	1	1	0	22
HA_vRNA	342	1328	0	0	1	1	0	12
HA_vRNA	342	1540	0	0	1	1	0	67
HA_vRNA	344	1572	0	0	1	1	0	42
HA_vRNA	346	1544	0	0	1	1	0	91
HA_vRNA	349	1486	0	0	1	2	0	107
HA_vRNA	358	1072	0	0	1	1	0	28
HA_vRNA	363	1621	0	0	1	1	0	8
HA_vRNA	370	1509	0	0	1	1	0	71
HA_vRNA	373	1449	0	0	1	1	0	132
HA_vRNA	373	1497	0	0	1	2	0	107
HA_vRNA	383	1510	0	0	1	1	0	129
HA_vRNA	395	443	0	0	1	1	0	121
HA_vRNA	395	1434	0	0	1	1	0	108
HA_vRNA	405	1516	0	0	1	36	0	110
HA_vRNA	410	1492	0	0	1	1	0	110
HA_vRNA	411	1556	0	0	1	1	0	101
HA_vRNA	417	1584	0	0	1	1	0	121
HA_vRNA	429	1422	0	0	1	1	0	76
HA_vRNA	443	1355	0	0	1	1	0	27
HA_vRNA	443	1445	0	0	1	1	0	104
HA_vRNA	444	1509	0	0	1	1	0	91
HA_vRNA	445	709	2	6	1	1	0	7
HA_vRNA	452	1464	0	0	1	1	0	56
HA_vRNA	454	1374	0	0	1	1	0	38
HA_vRNA	455	1338	0	0	1	1	0	88
HA_vRNA	455	1381	0	0	1	1	0	32
HA_vRNA	460	1283	0	0	1	1	0	23
HA_vRNA	472	494	0	0	1	1	0	44
HA_vRNA	482	1610	0	0	1	1	0	115
HA_vRNA	493	1426	0	0	1	1	0	29
HA_vRNA	520	1142	0	0	1	1	0	101
HA_vRNA	523	1324	0	0	1	1	0	86
HA_vRNA	531	1360	0	0	1	1	0	123
HA_vRNA	542	1468	0	0	1	1	0	12
HA_vRNA	547	1129	0	0	1	1	0	1
HA_vRNA	548	1134	0	0	1	1	0	123
HA_vRNA	552	1362	0	0	1	1	0	42
HA_vRNA	576	925	0	0	1	1	0	55
HA_vRNA	577	648	0	0	1	1	0	26
HA_vRNA	577	1325	0	0	1	1	0	67
HA_vRNA	613	1620	0	0	1	1	0	37
HA_vRNA	630	1077	0	0	1	1	0	82
HA_vRNA	636	1135	0	0	1	1	0	26
HA_vRNA	641	1159	0	0	1	2	0	79
HA_vRNA	646	1386	0	0	1	1	0	61
HA_vRNA	652	1169	0	0	1	1	0	6
HA_vRNA	654	1216	0	0	1	1	0	105
HA_vRNA	657	1355	0	0	1	1	0	82
HA_vRNA	658	758	0	0	1	1	0	11
HA_vRNA	658	1207	0	0	1	1	0	147
HA_vRNA	673	1007	0	0	1	1	0	94
HA_vRNA	679	758	0	0	1	1	0	129
HA_vRNA	679	1518	0	0	1	1	0	68
HA_vRNA	681	1265	0	0	1	1	0	20
HA_vRNA	682	1234	0	0	1	1	0	5
HA_vRNA	687	971	0	0	1	2	0	9
HA_vRNA	689	974	0	0	1	1	1	106
HA_vRNA	695	1515	0	0	1	1	0	84
HA_vRNA	699	1117	0	0	1	1	0	25
HA_vRNA	706	846	0	0	1	1	0	84
HA_vRNA	711	974	0	0	1	1	1	109
HA_vRNA	717	760	0	0	1	1	0	73
HA_vRNA	744	761	0	0	1	1	0	26
HA_vRNA	750	1418	0	0	1	1	0	98
HA_vRNA	751	1076	0	0	1	11	0	104
HA_vRNA	752	1511	0	0	1	1	0	75
HA_vRNA	757	1249	0	0	1	2	0	93
HA_vRNA	763	971	0	0	1	2	0	84
HA_vRNA	764	973	0	0	1	1	1	125
HA_vRNA	766	1109	0	0	1	1	0	13
HA_vRNA	767	1298	0	0	1	3	0	20
HA_vRNA	769	890	0	0	1	1	0	25
HA_vRNA	770	1244	0	0	1	1	0	57
HA_vRNA	785	1202	0	0	1	1	0	40
HA_vRNA	788	826	0	0	1	1	0	4
HA_vRNA	797	900	0	0	1	1	0	40
HA_vRNA	798	821	0	0	1	1	0	2
HA_vRNA	799	1079	0	0	1	1	0	81
HA_vRNA	815	1104	0	0	1	1	0	128
HA_vRNA	820	1075	0	0	1	2	0	111
HA_vRNA	821	1259	0	0	1	1	0	77
HA_vRNA	823	1081	0	0	1	1	0	142
HA_vRNA	824	1187	0	0	1	1	0	70
HA_vRNA	833	1317	0	0	1	1	0	86
HA_vRNA	836	953	0	0	1	1	0	44
HA_vRNA	839	892	0	0	1	1	0	116
HA_vRNA	840	1227	0	0	1	1	0	55
HA_vRNA	848	1166	0	0	1	2	0	23
HA_vRNA	852	1405	0	0	1	1	0	44
HA_vRNA	901	924	0	0	1	1	0	55
HA_vRNA	914	944	0	0	1	1	0	70
HA_vRNA	916	972	0	0	1	1	0	37
HA_vRNA	927	1120	0	0	1	1	0	53
HA_vRNA	939	1109	0	0	1	1	0	35
HA_vRNA	948	1066	0	0	1	2	0	104
HA_vRNA	958	1555	0	0	1	1	0	116
HA_vRNA	967	1135	2	4	1	1	0	123
HA_vRNA	988	1046	0	0	1	1	0	112
HA_vRNA	1010	1036	0	0	1	1	0	63
HA_vRNA	1039	1067	0	0	1	1	0	56
HA_vRNA	1077	1589	0	0	1	2	0	93
HA_vRNA	1092	1525	0	0	1	1	0	31
HA_vRNA	1203	1248	0	0	1	1	0	86
HA_vRNA	1210	1249	0	0	1	1	0	40
HA_vRNA	1437	1498	0	0	1	1	0	15
HA_vRNA	1509	1531	0	0	1	1	0	49
M_vRNA	83	877	0	0	1	1	0	59
M_vRNA	95	665	0	0	1	1	0	36
M_vRNA	109	602	0	0	1	1	0	47
M_vRNA	110	404	0	0	1	1	0	38
M_vRNA	125	802	0	0	1	1	0	94
M_vRNA	185	494	0	0	1	3	0	52
M_vRNA	189	389	0	0	1	1	0	74
M_vRNA	193	393	0	0	1	66	2	134
M_vRNA	196	326	0	0	1	1	0	107
M_vRNA	202	393	0	0	1	19	0	121
M_vRNA	203	223	0	0	1	1	0	4
M_vRNA	203	897	0	0	1	1	0	66
M_vRNA	210	389	0	0	1	1	0	52
M_vRNA	212	390	0	0	1	1	1	5
M_vRNA	217	395	0	0	1	13	0	120
M_vRNA	218	682	0	0	1	1	0	37
M_vRNA	225	724	0	0	1	1	0	103
M_vRNA	232	637	0	0	1	1	0	60
M_vRNA	247	272	0	0	1	1	0	66
M_vRNA	266	312	0	0	1	1	0	142
M_vRNA	266	408	0	0	1	1	0	121
M_vRNA	268	748	0	0	1	1	0	131
M_vRNA	269	364	0	0	1	0	1	3
M_vRNA	269	433	0	0	1	1	0	32
M_vRNA	269	463	0	0	1	0	1	3
M_vRNA	269	639	0	0	1	1	0	86
M_vRNA	278	305	0	0	1	1	0	135
M_vRNA	278	634	0	0	1	1	0	90
M_vRNA	282	354	0	0	1	1	0	3
M_vRNA	286	730	0	0	1	1	0	119
M_vRNA	288	677	0	0	1	1	0	54
M_vRNA	289	976	2	2	1	1	0	41
M_vRNA	292	363	0	0	1	9	0	4
M_vRNA	310	429	0	0	1	1	0	142
M_vRNA	315	729	0	0	1	1	0	95
M_vRNA	349	373	0	0	1	1	0	87
M_vRNA	349	374	0	0	1	1	0	149
M_vRNA	359	405	0	0	1	1	0	36
M_vRNA	374	591	2	2	1	1	0	74
M_vRNA	375	724	0	0	1	1	0	52
M_vRNA	376	516	0	0	1	3	0	122
M_vRNA	377	411	0	0	1	1	0	116
M_vRNA	378	534	0	0	1	1	0	113
M_vRNA	378	763	0	0	1	1	0	41
M_vRNA	384	536	0	0	1	1	0	136
M_vRNA	385	584	0	0	1	1	0	122
M_vRNA	390	563	0	0	1	1	0	102
M_vRNA	391	543	0	0	1	1	0	10
M_vRNA	391	679	0	0	1	1	0	35
M_vRNA	392	648	0	0	1	4	0	105
M_vRNA	394	515	0	0	1	1	0	110
M_vRNA	396	626	0	0	1	1	0	146
M_vRNA	397	438	0	0	1	5	0	65
M_vRNA	407	428	0	0	1	3	0	7
M_vRNA	407	658	0	0	1	1	0	16
M_vRNA	409	657	0	0	1	3	0	68
M_vRNA	410	655	0	0	1	1	0	24
M_vRNA	425	505	0	0	1	1	0	56
M_vRNA	426	641	0	0	1	10	0	84
M_vRNA	426	644	0	0	1	2	0	114
M_vRNA	427	657	0	0	1	5	0	98
M_vRNA	429	631	0	0	1	3	0	77
M_vRNA	432	662	0	0	1	2	0	94
M_vRNA	434	636	0	0	1	1	0	4
M_vRNA	435	658	0	0	1	62	0	147
M_vRNA	436	460	0	0	1	2	0	32
M_vRNA	438	552	0	0	1	1	0	79
M_vRNA	442	642	2	4	1	2	0	55
M_vRNA	446	694	0	0	1	1	0	64
M_vRNA	448	567	0	0	1	1	0	63
M_vRNA	448	642	0	0	1	1	0	91
M_vRNA	468	541	0	0	1	1	0	71
M_vRNA	476	549	0	0	1	3	0	82
M_vRNA	480	619	0	0	1	3	0	5
M_vRNA	517	603	0	0	1	1	0	4
M_vRNA	552	638	0	0	1	2	0	95
M_vRNA	564	599	0	0	1	1	0	120
M_vRNA	565	623	0	0	1	1	0	58
M_vRNA	579	640	0	0	1	1	0	96
M_vRNA	593	624	0	0	1	8	0	142
M_vRNA	594	628	0	0	1	8	0	123
M_vRNA	598	623	0	0	1	2	0	83
M_vRNA	600	624	0	0	1	1	0	61
M_vRNA	601	621	0	0	1	5	0	141
M_vRNA	704	908	0	0	1	1	0	25
M_vRNA	723	735	0	0	1	1	0	30
M_vRNA	749	802	0	0	1	1	0	11
M_vRNA	751	928	0	0	1	1	0	67
M_vRNA	817	856	0	0	1	1	0	137
NA_vRNA	42	214	0	0	1	1	0	20
NA_vRNA	64	549	0	0	1	1	0	37
NA_vRNA	88	1257	0	0	1	1	0	57
NA_vRNA	92	1129	0	0	1	1	0	53
NA_vRNA	99	1271	0	0	1	1	0	87
NA_vRNA	104	1122	0	0	1	1	0	52
NA_vRNA	105	1079	0	0	1	1	0	32
NA_vRNA	122	156	0	0	1	1	0	5
NA_vRNA	123	316	0	0	1	1	0	7
NA_vRNA	126	300	0	0	1	1	0	49
NA_vRNA	138	1257	0	0	1	1	0	104
NA_vRNA	148	1146	1	1	1	1	0	46
